time,temperature_C,humidity_pct,snowfall_cm,precip_mm,dewpoint_C
2024-06-21 01:52:00+00:00,17.8,74.95445679131443,0.0,0.0,13.3
2024-06-21 02:52:00+00:00,17.2,70.09039542478449,0.0,0.0,11.7
2024-06-21 03:00:00+00:00,17.2,70.09039542478449,0.0,0.0,11.7
2024-06-21 03:52:00+00:00,17.8,69.7462587731528,0.0,0.0,12.2
2024-06-21 04:52:00+00:00,18.3,70.30220600704743,0.0,0.0,12.8
2024-06-21 05:52:00+00:00,18.9,72.74342731583681,0.0,0.0,13.9
2024-06-21 05:59:00+00:00,,,0.0,1.3,
2024-06-21 06:00:00+00:00,18.9,72.74342731583681,0.0,0.0,13.9
2024-06-21 06:52:00+00:00,18.9,75.13736573019735,0.0,0.0,14.4
2024-06-21 07:52:00+00:00,18.9,75.13736573019735,0.0,0.0,14.4
2024-06-21 08:49:00+00:00,18.0,77.46347403538014,0.0,0.0,14.0
2024-06-21 08:52:00+00:00,18.3,78.01201362140934,0.0,0.0,14.4
2024-06-21 09:00:00+00:00,18.3,78.01201362140934,0.0,0.0,14.4
2024-06-21 09:29:00+00:00,18.3,75.52648655541515,0.0,0.0,13.9
2024-06-21 09:52:00+00:00,17.2,80.94462546605978,0.0,0.0,13.9
2024-06-21 10:52:00+00:00,17.8,80.50201036177678,0.0,0.0,14.4
2024-06-21 11:52:00+00:00,18.3,81.08942108910607,0.0,0.0,15.0
2024-06-21 12:00:00+00:00,18.3,81.08942108910607,0.0,1.3,15.0
2024-06-21 12:52:00+00:00,20.0,75.80243725042968,0.0,0.0,15.6
2024-06-21 13:52:00+00:00,20.6,78.35177748722519,0.0,0.0,16.7
2024-06-21 14:52:00+00:00,21.1,78.42465032589162,0.0,0.0,17.2
2024-06-21 15:00:00+00:00,21.1,78.42465032589162,0.0,0.0,17.2
2024-06-21 15:52:00+00:00,21.1,78.42465032589162,0.0,0.0,17.2
2024-06-21 16:52:00+00:00,21.1,81.4509377397021,0.0,0.0,17.8
2024-06-21 17:52:00+00:00,21.7,81.01758163217634,0.0,0.0,18.3
2024-06-21 18:00:00+00:00,21.7,81.01758163217634,0.0,0.0,18.3
2024-06-21 18:52:00+00:00,23.3,76.3257224532221,0.0,0.0,18.9
2024-06-21 19:50:00+00:00,22.0,78.06286399641344,0.0,0.0,18.0
2024-06-21 19:52:00+00:00,21.7,81.01758163217634,0.0,0.0,18.3
2024-06-21 20:52:00+00:00,21.7,81.01758163217634,0.0,0.0,18.3
2024-06-21 21:00:00+00:00,21.7,81.01758163217634,0.0,0.0,18.3
2024-06-21 21:52:00+00:00,18.9,89.86813750384893,0.0,0.0,17.2
2024-06-21 21:56:00+00:00,18.9,89.86813750384893,0.0,0.0,17.2
2024-06-21 22:52:00+00:00,17.8,93.28150742203046,0.0,0.0,16.7
2024-06-21 23:52:00+00:00,18.9,89.86813750384893,0.0,0.0,17.2
2024-06-22 00:00:00+00:00,18.9,89.86813750384893,0.0,0.0,17.2
2024-06-22 00:00:00+00:00,18.9,89.86813750384893,0.0,0.0,17.2
2024-06-22 00:52:00+00:00,18.3,90.39622979512907,0.0,0.0,16.7
2024-06-22 01:06:00+00:00,17.8,93.28150742203046,0.0,0.0,16.7
2024-06-22 01:52:00+00:00,17.2,93.25149910662999,0.0,0.0,16.1
2024-06-22 02:52:00+00:00,17.2,96.8810982481214,0.0,0.0,16.7
2024-06-22 03:00:00+00:00,17.2,96.8810982481214,0.0,0.0,16.7
2024-06-22 03:18:00+00:00,17.2,90.31870230195467,0.0,0.0,15.6
2024-06-22 03:52:00+00:00,17.2,90.31870230195467,0.0,0.0,15.6
2024-06-22 04:52:00+00:00,16.7,93.22634026155555,0.0,0.0,15.6
2024-06-22 05:52:00+00:00,17.2,90.31870230195467,0.0,0.0,15.6
2024-06-22 05:59:00+00:00,,,0.0,0.0,
2024-06-22 06:00:00+00:00,17.2,90.31870230195467,0.0,0.0,15.6
2024-06-22 06:25:00+00:00,17.8,89.78676504835394,0.0,0.0,16.1
2024-06-22 06:52:00+00:00,18.3,90.39622979512907,0.0,0.30000000000000004,16.7
2024-06-22 07:20:00+00:00,18.3,93.3063636041654,0.0,0.2,17.2
2024-06-22 07:52:00+00:00,18.9,89.86813750384893,0.0,3.3000000000000003,17.2
2024-06-22 08:23:00+00:00,19.4,93.36056989205086,0.0,13.4,18.3
2024-06-22 08:52:00+00:00,20.0,89.94856028025636,0.0,12.700000000000001,18.3
2024-06-22 08:59:00+00:00,20.0,89.94856028025636,0.0,0.0,18.3
2024-06-22 09:00:00+00:00,20.0,89.94856028025636,0.0,16.0,18.3
2024-06-22 09:52:00+00:00,20.6,92.83998075327273,0.0,0.8,19.4
2024-06-22 10:50:00+00:00,21.0,88.35366560429948,0.0,2.0,19.0
2024-06-22 10:52:00+00:00,21.1,90.02804777942508,0.0,2.0,19.4
2024-06-22 11:52:00+00:00,21.1,93.44307258246243,0.0,1.0,20.0
2024-06-22 12:00:00+00:00,21.1,93.44307258246243,0.0,20.0,20.0
2024-06-22 12:08:00+00:00,21.1,93.44307258246243,0.0,0.0,20.0
2024-06-22 12:43:00+00:00,21.7,90.07101545563972,0.0,0.0,20.0
2024-06-22 12:52:00+00:00,21.7,90.07101545563972,0.0,0.0,20.0
2024-06-22 13:52:00+00:00,22.2,90.66385782649905,0.0,0.0,20.6
2024-06-22 14:52:00+00:00,23.3,87.46294044032811,0.0,0.0,21.1
2024-06-22 15:00:00+00:00,23.3,87.46294044032811,0.0,0.0,21.1
2024-06-22 15:52:00+00:00,25.0,84.47586180065497,0.0,0.0,22.2
2024-06-22 16:52:00+00:00,25.0,81.9381371628668,0.0,0.8,21.7
2024-06-22 17:52:00+00:00,23.9,87.5157840173756,0.0,1.5,21.7
2024-06-22 18:00:00+00:00,23.9,87.5157840173756,0.0,2.0,21.7
2024-06-22 18:52:00+00:00,25.0,84.47586180065497,0.0,0.30000000000000004,22.2
2024-06-22 19:52:00+00:00,25.6,79.06506679751746,0.0,0.0,21.7
2024-06-22 20:52:00+00:00,24.4,84.92921012152848,0.0,0.8,21.7
2024-06-22 21:00:00+00:00,24.4,84.92921012152848,0.0,1.0,21.7
2024-06-22 21:52:00+00:00,25.0,84.47586180065497,0.0,0.30000000000000004,22.2
2024-06-22 22:52:00+00:00,25.6,81.51380892112235,0.0,0.30000000000000004,22.2
2024-06-22 23:52:00+00:00,25.6,81.51380892112235,0.0,0.0,22.2
2024-06-23 00:00:00+00:00,25.6,81.51380892112235,0.0,2.0,22.2
2024-06-23 00:52:00+00:00,26.7,71.41383990952028,0.0,0.0,21.1
2024-06-23 01:22:00+00:00,27.2,64.79910978244536,0.0,0.0,20.0
2024-06-23 01:52:00+00:00,26.7,66.73128626059287,0.0,1.5,20.0
2024-06-23 01:59:00+00:00,23.9,84.3576234919401,0.0,1.5,21.1
2024-06-23 02:07:00+00:00,23.9,87.5157840173756,0.0,2.7,21.7
2024-06-23 02:26:00+00:00,23.9,87.5157840173756,0.0,3.0,21.7
2024-06-23 02:52:00+00:00,23.3,90.73735707871946,0.0,1.5,21.7
2024-06-23 03:00:00+00:00,23.3,90.73735707871946,0.0,3.0,21.7
2024-06-23 03:52:00+00:00,22.8,90.14908523930164,0.0,0.30000000000000004,21.1
2024-06-23 04:22:00+00:00,22.2,93.4956496696728,0.0,0.0,21.1
2024-06-23 04:50:00+00:00,23.0,88.51830793894204,0.0,0.0,21.0
2024-06-23 04:52:00+00:00,22.8,90.14908523930164,0.0,0.0,21.1
2024-06-23 05:52:00+00:00,22.2,93.4956496696728,0.0,0.0,21.1
2024-06-23 05:59:00+00:00,,,0.0,27.200000000000003,
2024-06-23 06:00:00+00:00,22.2,93.4956496696728,0.0,3.0,21.1
2024-06-23 06:52:00+00:00,21.7,90.07101545563972,0.0,0.0,20.0
2024-06-23 07:50:00+00:00,21.0,82.99039877715627,0.0,0.0,18.0
2024-06-23 07:52:00+00:00,20.6,86.6759351189493,0.0,0.0,18.3
2024-06-23 08:50:00+00:00,20.0,88.27004464251638,0.0,0.0,18.0
2024-06-23 08:52:00+00:00,20.6,83.99497355109979,0.0,0.0,17.8
2024-06-23 09:00:00+00:00,20.6,83.99497355109979,0.0,0.0,17.8
2024-06-23 09:52:00+00:00,20.0,87.16637358836982,0.0,0.0,17.8
2024-06-23 10:19:00+00:00,20.0,89.94856028025636,0.0,0.0,18.3
2024-06-23 10:50:00+00:00,21.0,82.99039877715627,0.0,0.0,18.0
2024-06-23 10:52:00+00:00,20.6,86.6759351189493,0.0,0.0,18.3
2024-06-23 11:52:00+00:00,21.1,87.2663576926926,0.0,0.0,18.9
2024-06-23 12:00:00+00:00,21.1,87.2663576926926,0.0,7.1000000000000005,18.9
2024-06-23 12:52:00+00:00,21.1,87.2663576926926,0.0,0.0,18.9
2024-06-23 13:24:00+00:00,22.2,81.59024806786339,0.0,0.0,18.9
2024-06-23 13:52:00+00:00,21.7,81.01758163217634,0.0,0.0,18.3
2024-06-23 14:19:00+00:00,21.1,87.2663576926926,0.0,0.0,18.9
2024-06-23 14:32:00+00:00,20.6,86.6759351189493,0.0,0.0,18.3
2024-06-23 14:52:00+00:00,21.1,84.05069846958193,0.0,0.0,18.3
2024-06-23 15:00:00+00:00,21.1,84.05069846958193,0.0,0.0,18.3
2024-06-23 15:52:00+00:00,20.6,83.99497355109979,0.0,0.30000000000000004,17.8
2024-06-23 16:52:00+00:00,21.1,81.4509377397021,0.0,0.0,17.8
2024-06-23 17:52:00+00:00,21.1,75.97866253299644,0.0,0.0,16.7
2024-06-23 18:00:00+00:00,21.1,75.97866253299644,0.0,0.30000000000000004,16.7
2024-06-23 18:52:00+00:00,20.0,83.92773071183233,0.0,0.0,17.2
2024-06-23 19:36:00+00:00,22.8,68.49406925056905,0.0,0.0,16.7
2024-06-23 19:50:00+00:00,22.0,73.28896468275018,0.0,0.0,17.0
2024-06-23 19:52:00+00:00,22.2,71.03674414557068,0.0,0.0,16.7
2024-06-23 20:50:00+00:00,23.0,68.96917974780484,0.0,0.0,17.0
2024-06-23 20:52:00+00:00,23.3,63.96353937855677,0.0,0.0,16.1
2024-06-23 21:00:00+00:00,23.3,63.96353937855677,0.0,0.0,16.1
2024-06-23 21:52:00+00:00,25.0,60.00890181211086,0.0,0.0,16.7
2024-06-23 22:52:00+00:00,25.6,55.7353848116137,0.0,0.0,16.1
2024-06-23 23:52:00+00:00,25.0,57.76070002210584,0.0,0.0,16.1
2024-06-24 00:00:00+00:00,25.0,57.76070002210584,0.0,0.0,16.1
2024-06-24 00:52:00+00:00,23.9,57.49497151185273,0.0,0.0,15.0
2024-06-24 01:52:00+00:00,22.8,63.854514058541554,0.0,0.0,15.6
2024-06-24 02:52:00+00:00,21.7,68.276024971604,0.0,0.0,15.6
2024-06-24 03:00:00+00:00,21.7,68.276024971604,0.0,0.0,15.6
2024-06-24 03:52:00+00:00,21.7,70.49305979129404,0.0,0.0,16.1
2024-06-24 04:52:00+00:00,21.1,73.13216209804935,0.0,0.0,16.1
2024-06-24 05:52:00+00:00,20.6,75.41636955477567,0.0,0.0,16.1
2024-06-24 05:59:00+00:00,,,0.0,0.30000000000000004,
2024-06-24 06:00:00+00:00,20.6,75.41636955477567,0.0,0.0,16.1
2024-06-24 06:52:00+00:00,19.4,81.23264238408046,0.0,0.0,16.1
2024-06-24 07:52:00+00:00,19.4,78.67784341246345,0.0,0.0,15.6
2024-06-24 08:52:00+00:00,18.3,84.27309677245182,0.0,0.0,15.6
2024-06-24 09:00:00+00:00,18.3,84.27309677245182,0.0,0.0,15.6
2024-06-24 09:52:00+00:00,17.8,83.67764288748234,0.0,0.0,15.0
2024-06-24 10:52:00+00:00,16.7,89.70442824093246,0.0,0.0,15.0
2024-06-24 11:52:00+00:00,19.4,75.70554565097635,0.0,0.0,15.0
2024-06-24 12:00:00+00:00,19.4,75.70554565097635,0.0,0.30000000000000004,15.0
2024-06-24 12:52:00+00:00,20.0,67.93498728687709,0.0,0.0,13.9
2024-06-24 13:52:00+00:00,20.6,70.28501401154563,0.0,0.0,15.0
2024-06-24 14:52:00+00:00,21.1,73.13216209804935,0.0,0.0,16.1
2024-06-24 15:00:00+00:00,21.1,73.13216209804935,0.0,0.0,16.1
2024-06-24 15:52:00+00:00,21.1,73.13216209804935,0.0,0.0,16.1
2024-06-24 16:52:00+00:00,21.7,68.276024971604,0.0,0.0,15.6
2024-06-24 17:52:00+00:00,22.8,59.11043276330392,0.0,0.0,14.4
2024-06-24 18:00:00+00:00,22.8,59.11043276330392,0.0,0.0,14.4
2024-06-24 18:52:00+00:00,23.3,61.95186057765459,0.0,0.0,15.6
2024-06-24 19:52:00+00:00,23.3,61.95186057765459,0.0,0.0,15.6
2024-06-24 20:52:00+00:00,23.3,63.96353937855677,0.0,0.0,16.1
2024-06-24 21:00:00+00:00,23.3,63.96353937855677,0.0,0.0,16.1
2024-06-24 21:52:00+00:00,23.9,57.49497151185273,0.0,0.0,15.0
2024-06-24 22:52:00+00:00,23.3,59.611438312270614,0.0,0.0,15.0
2024-06-24 23:52:00+00:00,23.3,57.34913722590893,0.0,0.0,14.4
2024-06-25 00:00:00+00:00,23.3,57.34913722590893,0.0,0.0,14.4
2024-06-25 00:52:00+00:00,22.2,63.72310517677875,0.0,0.0,15.0
2024-06-25 01:52:00+00:00,22.8,57.227125645648634,0.0,0.0,13.9
2024-06-25 02:52:00+00:00,22.8,59.11043276330392,0.0,0.0,14.4
2024-06-25 03:00:00+00:00,22.8,59.11043276330392,0.0,0.0,14.4
2024-06-25 03:52:00+00:00,23.3,68.59250520508698,0.0,0.0,17.2
2024-06-25 04:49:00+00:00,26.0,57.63433267903573,0.0,0.0,17.0
2024-06-25 04:52:00+00:00,25.6,59.76888880667188,0.0,0.0,17.2
2024-06-25 05:52:00+00:00,26.1,62.18689086460716,0.0,0.0,18.3
2024-06-25 05:59:00+00:00,,,0.0,0.0,
2024-06-25 06:00:00+00:00,26.1,62.18689086460716,0.0,0.0,18.3
2024-06-25 06:52:00+00:00,26.7,58.167242282248125,0.0,0.0,17.8
2024-06-25 07:52:00+00:00,27.2,58.285866323747626,0.0,0.0,18.3
2024-06-25 08:52:00+00:00,26.7,60.023831247915524,0.0,0.0,18.3
2024-06-25 09:00:00+00:00,26.7,60.023831247915524,0.0,0.0,18.3
2024-06-25 09:52:00+00:00,27.2,60.51580000703266,0.0,0.0,18.9
2024-06-25 10:12:00+00:00,27.2,60.51580000703266,0.0,0.0,18.9
2024-06-25 10:50:00+00:00,22.0,68.7734952224312,0.0,0.0,16.0
2024-06-25 10:52:00+00:00,21.7,70.04465832440516,0.0,0.0,16.0
2024-06-25 11:24:00+00:00,19.4,90.4728467946349,0.0,1.0,17.8
2024-06-25 11:52:00+00:00,19.0,93.9297744010008,0.0,5.300000000000001,18.0
2024-06-25 12:00:00+00:00,19.4,93.36056989205086,0.0,5.0,18.3
2024-06-25 12:31:00+00:00,18.9,93.33601160083676,0.0,1.2000000000000002,17.8
2024-06-25 12:52:00+00:00,18.9,93.33601160083676,0.0,0.8,17.8
2024-06-25 13:36:00+00:00,19.4,93.36056989205086,0.0,0.0,18.3
2024-06-25 13:52:00+00:00,20.0,89.94856028025636,0.0,0.0,18.3
2024-06-25 14:40:00+00:00,21.1,90.02804777942508,0.0,0.0,19.4
2024-06-25 14:52:00+00:00,22.2,87.36520778229853,0.0,0.0,20.0
2024-06-25 14:59:00+00:00,22.2,87.36520778229853,0.0,0.0,20.0
2024-06-25 15:00:00+00:00,22.2,87.36520778229853,0.0,1.0,20.0
2024-06-25 15:36:00+00:00,25.0,81.9381371628668,0.0,0.0,21.7
2024-06-25 15:52:00+00:00,25.6,79.06506679751746,0.0,0.0,21.7
2024-06-25 16:52:00+00:00,27.2,71.94224407777867,0.0,0.0,21.7
2024-06-25 17:52:00+00:00,30.0,67.39116386416867,0.0,0.0,23.3
2024-06-25 18:00:00+00:00,30.0,67.39116386416867,0.0,1.0,23.3
2024-06-25 18:52:00+00:00,31.7,63.40792403795676,0.0,0.0,23.9
2024-06-25 19:52:00+00:00,32.2,63.51439947614638,0.0,0.0,24.4
2024-06-25 20:52:00+00:00,32.2,65.8329315948491,0.0,0.0,25.0
2024-06-25 21:00:00+00:00,32.2,65.8329315948491,0.0,0.0,25.0
2024-06-25 21:52:00+00:00,32.2,50.42083351232961,0.0,0.0,20.6
2024-06-25 22:52:00+00:00,32.8,39.42011749891172,0.0,0.0,17.2
2024-06-25 23:52:00+00:00,31.1,53.66988441325592,0.0,0.0,20.6
2024-06-26 00:00:00+00:00,31.1,53.66988441325592,0.0,0.0,20.6
2024-06-26 00:52:00+00:00,30.0,57.15705209678046,0.0,0.0,20.6
2024-06-26 01:52:00+00:00,28.9,60.90180408793688,0.0,0.0,20.6
2024-06-26 02:52:00+00:00,27.8,69.45981522441879,0.0,0.0,21.7
2024-06-26 03:00:00+00:00,27.8,69.45981522441879,0.0,0.0,21.7
2024-06-26 03:52:00+00:00,27.8,66.95323599406818,0.0,0.0,21.1
2024-06-26 04:52:00+00:00,26.7,71.41383990952028,0.0,0.0,21.1
2024-06-26 05:52:00+00:00,26.1,66.60937367509057,0.0,0.0,19.4
2024-06-26 05:59:00+00:00,,,0.0,6.1000000000000005,
2024-06-26 06:00:00+00:00,26.1,66.60937367509057,0.0,0.0,19.4
2024-06-26 06:52:00+00:00,25.0,68.9240652006356,0.0,0.0,18.9
2024-06-26 07:52:00+00:00,23.9,75.94552158292993,0.0,0.0,19.4
2024-06-26 08:52:00+00:00,23.9,75.94552158292993,0.0,0.0,19.4
2024-06-26 09:00:00+00:00,23.9,75.94552158292993,0.0,0.0,19.4
2024-06-26 09:52:00+00:00,23.3,78.74117780892796,0.0,0.0,19.4
2024-06-26 10:52:00+00:00,23.3,73.51321234214822,0.0,0.0,18.3
2024-06-26 11:52:00+00:00,23.9,66.15717124680242,0.0,0.0,17.2
2024-06-26 12:00:00+00:00,23.9,66.15717124680242,0.0,1.3,17.2
2024-06-26 12:52:00+00:00,23.9,64.09379407381257,0.0,0.0,16.7
2024-06-26 13:52:00+00:00,23.3,68.59250520508698,0.0,0.0,17.2
2024-06-26 14:52:00+00:00,24.4,64.20186210924054,0.0,0.0,17.2
2024-06-26 15:00:00+00:00,24.4,64.20186210924054,0.0,0.0,17.2
2024-06-26 15:52:00+00:00,27.2,50.714289132959166,0.0,0.0,16.1
2024-06-26 16:52:00+00:00,27.8,47.42440078786535,0.0,0.0,15.6
2024-06-26 17:52:00+00:00,28.3,44.322065221044326,0.0,0.0,15.0
2024-06-26 18:00:00+00:00,28.3,44.322065221044326,0.0,0.0,15.0
2024-06-26 18:52:00+00:00,27.8,50.870173230866214,0.0,0.0,16.7
2024-06-26 19:52:00+00:00,29.4,33.53848594953047,0.0,0.0,11.7
2024-06-26 20:52:00+00:00,27.8,39.56232916124618,0.0,0.0,12.8
2024-06-26 21:52:00+00:00,28.3,38.425961339687746,0.0,0.0,12.8
2024-06-26 22:52:00+00:00,23.3,73.51321234214822,0.0,0.0,18.3
2024-06-26 23:52:00+00:00,20.0,72.93876680926672,0.0,0.0,15.0
2024-06-27 00:00:00+00:00,20.0,72.93876680926672,0.0,0.0,15.0
2024-06-27 00:52:00+00:00,18.9,75.13736573019735,0.0,0.0,14.4
2024-06-27 01:52:00+00:00,17.8,74.95445679131443,0.0,0.0,13.3
2024-06-27 02:52:00+00:00,17.8,72.54612018990282,0.0,0.0,12.8
2024-06-27 03:00:00+00:00,17.8,72.54612018990282,0.0,0.0,12.8
2024-06-27 03:52:00+00:00,17.8,72.54612018990282,0.0,0.0,12.8
2024-06-27 04:52:00+00:00,16.7,74.76965231445033,0.0,0.0,12.2
2024-06-27 05:52:00+00:00,16.1,80.79823362698212,0.0,0.0,12.8
2024-06-27 05:59:00+00:00,,,0.0,0.0,
2024-06-27 06:00:00+00:00,16.1,80.79823362698212,0.0,0.0,12.8
2024-06-27 06:52:00+00:00,15.6,80.2022819995411,0.0,0.0,12.2
2024-06-27 07:52:00+00:00,15.6,80.2022819995411,0.0,0.0,12.2
2024-06-27 08:09:00+00:00,16.1,77.67988827258469,0.0,0.0,12.2
2024-06-27 08:50:00+00:00,16.0,77.15504026857217,0.0,0.0,12.0
2024-06-27 08:52:00+00:00,15.6,80.2022819995411,0.0,0.0,12.2
2024-06-27 09:00:00+00:00,15.6,80.2022819995411,0.0,0.0,12.2
2024-06-27 09:35:00+00:00,16.1,80.79823362698212,0.0,0.0,12.8
2024-06-27 09:52:00+00:00,16.1,77.67988827258469,0.0,0.0,12.2
2024-06-27 10:27:00+00:00,16.1,80.79823362698212,0.0,0.0,12.8
2024-06-27 10:52:00+00:00,16.1,77.67988827258469,0.0,0.0,12.2
2024-06-27 11:52:00+00:00,17.2,70.09039542478449,0.0,0.0,11.7
2024-06-27 12:00:00+00:00,17.2,70.09039542478449,0.0,0.0,11.7
2024-06-27 12:52:00+00:00,17.8,64.85950389889193,0.0,0.0,11.1
2024-06-27 13:52:00+00:00,18.9,65.09837617967908,0.0,0.0,12.2
2024-06-27 14:52:00+00:00,18.9,58.558875068014046,0.0,0.0,10.6
2024-06-27 15:00:00+00:00,18.9,58.558875068014046,0.0,0.0,10.6
2024-06-27 15:52:00+00:00,18.9,60.537274083333116,0.0,0.0,11.1
2024-06-27 16:52:00+00:00,19.4,50.64899757712041,0.0,0.0,8.9
2024-06-27 17:52:00+00:00,20.0,46.856987253906254,0.0,0.0,8.3
2024-06-27 18:00:00+00:00,20.0,46.856987253906254,0.0,0.0,8.3
2024-06-27 18:52:00+00:00,19.4,52.38370259551988,0.0,0.0,9.4
2024-06-27 19:52:00+00:00,19.4,54.53437035398022,0.0,0.0,10.0
2024-06-27 20:52:00+00:00,18.9,58.558875068014046,0.0,0.0,10.6
2024-06-27 21:00:00+00:00,18.9,58.558875068014046,0.0,0.0,10.6
2024-06-27 21:52:00+00:00,18.9,52.25186995784021,0.0,0.0,8.9
2024-06-27 22:52:00+00:00,18.3,54.25095159087944,0.0,0.0,8.9
2024-06-27 23:52:00+00:00,17.8,57.89991633004581,0.0,0.0,9.4
2024-06-28 00:00:00+00:00,17.8,57.89991633004581,0.0,0.0,9.4
2024-06-28 00:52:00+00:00,17.2,60.13418562320955,0.0,0.0,9.4
2024-06-28 01:52:00+00:00,17.2,58.14282059154283,0.0,0.0,8.9
2024-06-28 02:52:00+00:00,17.2,65.1608864882593,0.0,0.0,10.6
2024-06-28 03:00:00+00:00,17.2,65.1608864882593,0.0,0.0,10.6
2024-06-28 03:52:00+00:00,17.2,72.43766031856474,0.0,0.0,12.2
2024-06-28 04:52:00+00:00,17.8,72.54612018990282,0.0,0.0,12.8
2024-06-28 05:52:00+00:00,17.8,74.95445679131443,0.0,0.0,13.3
2024-06-28 05:59:00+00:00,,,0.0,0.0,
2024-06-28 06:00:00+00:00,17.8,74.95445679131443,0.0,0.0,13.3
2024-06-28 06:52:00+00:00,18.3,72.63605067639084,0.0,0.0,13.3
2024-06-28 07:52:00+00:00,17.8,77.93714994691591,0.0,0.0,13.9
2024-06-28 08:52:00+00:00,17.8,77.93714994691591,0.0,0.0,13.9
2024-06-28 09:00:00+00:00,17.8,77.93714994691591,0.0,0.0,13.9
2024-06-28 09:52:00+00:00,18.3,78.01201362140934,0.0,0.0,14.4
2024-06-28 10:52:00+00:00,18.3,84.27309677245182,0.0,0.0,15.6
2024-06-28 11:52:00+00:00,18.9,81.16773557643793,0.0,0.0,15.6
2024-06-28 12:00:00+00:00,18.9,81.16773557643793,0.0,0.0,15.6
2024-06-28 12:52:00+00:00,18.9,81.16773557643793,0.0,0.30000000000000004,15.6
2024-06-28 13:52:00+00:00,18.9,83.80338544157286,0.0,1.0,16.1
2024-06-28 14:52:00+00:00,18.3,90.39622979512907,0.0,1.0,16.7
2024-06-28 15:00:00+00:00,18.3,90.39622979512907,0.0,2.0,16.7
2024-06-28 15:52:00+00:00,19.4,87.1113528064233,0.0,0.0,17.2
2024-06-28 16:52:00+00:00,20.0,87.16637358836982,0.0,0.8,17.8
2024-06-28 17:33:00+00:00,20.6,83.99497355109979,0.0,0.0,17.8
2024-06-28 17:50:00+00:00,21.0,82.99039877715627,0.0,0.0,18.0
2024-06-28 17:52:00+00:00,20.6,83.99497355109979,0.0,0.0,17.8
2024-06-28 18:00:00+00:00,20.6,83.99497355109979,0.0,3.0,17.8
2024-06-28 18:50:00+00:00,21.0,88.35366560429948,0.0,0.0,19.0
2024-06-28 18:52:00+00:00,21.1,84.05069846958193,0.0,0.0,18.3
2024-06-28 19:52:00+00:00,21.7,86.77922781087535,0.0,0.0,19.4
2024-06-28 20:35:00+00:00,23.9,68.71007538912926,0.0,0.0,17.8
2024-06-28 20:52:00+00:00,23.9,68.71007538912926,0.0,0.0,17.8
2024-06-28 21:00:00+00:00,23.9,68.71007538912926,0.0,0.0,17.8
2024-06-28 21:52:00+00:00,23.3,73.51321234214822,0.0,0.0,18.3
2024-06-28 22:52:00+00:00,23.3,71.23938516338183,0.0,0.0,17.8
2024-06-28 23:52:00+00:00,23.3,73.51321234214822,0.0,0.0,18.3
2024-06-29 00:00:00+00:00,23.3,73.51321234214822,0.0,0.0,18.3
2024-06-29 00:52:00+00:00,23.3,76.3257224532221,0.0,0.0,18.9
2024-06-29 01:52:00+00:00,22.8,78.66982318163856,0.0,0.0,18.9
2024-06-29 02:52:00+00:00,22.8,81.15946153197298,0.0,0.8,19.4
2024-06-29 03:00:00+00:00,22.8,81.15946153197298,0.0,0.5,19.4
2024-06-29 03:52:00+00:00,22.2,87.36520778229853,0.0,1.5,20.0
2024-06-29 04:14:00+00:00,21.7,90.07101545563972,0.0,2.0,20.0
2024-06-29 04:35:00+00:00,21.7,90.07101545563972,0.0,5.300000000000001,20.0
2024-06-29 04:42:00+00:00,21.7,90.07101545563972,0.0,5.5,20.0
2024-06-29 04:52:00+00:00,21.7,90.07101545563972,0.0,6.6000000000000005,20.0
2024-06-29 05:07:00+00:00,21.7,86.77922781087535,0.0,1.0,19.4
2024-06-29 05:18:00+00:00,21.7,86.77922781087535,0.0,1.7000000000000002,19.4
2024-06-29 05:52:00+00:00,21.1,93.44307258246243,0.0,7.6000000000000005,20.0
2024-06-29 05:59:00+00:00,,,0.0,19.6,
2024-06-29 06:00:00+00:00,21.1,93.44307258246243,0.0,17.0,20.0
2024-06-29 06:26:00+00:00,20.6,96.36167032453537,0.0,10.4,20.0
2024-06-29 06:50:00+00:00,20.0,88.27004464251638,0.0,22.3,18.0
2024-06-29 06:52:00+00:00,20.0,89.94856028025636,0.0,24.6,18.3
2024-06-29 07:52:00+00:00,21.1,90.02804777942508,0.0,0.30000000000000004,19.4
2024-06-29 08:50:00+00:00,21.0,94.01875700101455,0.0,0.0,20.0
2024-06-29 08:52:00+00:00,21.1,93.44307258246243,0.0,0.0,20.0
2024-06-29 09:00:00+00:00,21.1,93.44307258246243,0.0,25.0,20.0
2024-06-29 09:52:00+00:00,21.1,93.44307258246243,0.0,0.0,20.0
2024-06-29 10:50:00+00:00,22.0,88.43641612796131,0.0,0.0,20.0
2024-06-29 10:52:00+00:00,21.7,90.07101545563972,0.0,0.0,20.0
2024-06-29 11:00:00+00:00,21.7,90.07101545563972,0.0,0.0,20.0
2024-06-29 11:52:00+00:00,22.8,90.14908523930164,0.0,0.0,21.1
2024-06-29 12:00:00+00:00,22.8,90.14908523930164,0.0,25.0,21.1
2024-06-29 12:45:00+00:00,23.3,87.46294044032811,0.0,0.0,21.1
2024-06-29 12:52:00+00:00,23.3,87.46294044032811,0.0,0.0,21.1
2024-06-29 13:20:00+00:00,23.9,84.3576234919401,0.0,0.0,21.1
2024-06-29 13:52:00+00:00,23.9,78.82635534843325,0.0,0.0,20.0
