time,temperature_C,humidity_pct,snowfall_cm,precip_mm,dewpoint_C,segment_id,CP,S_struct,SCE,admissible,depth_est_cm,depth_min_cm,depth_max_cm,corridor_score
2024-02-12 00:00:00+00:00,1.7,53.68284119794687,0.0,0.0,-6.7,0,5.748538175625847,12.486167191611928,3.778561442210858e-06,False,24.82123689313532,9.378856867238276e-05,49.64237999770197,9.378856867238276e-05
2024-02-12 00:52:00+00:00,-1.1,65.73639723737884,0.0,0.0,-6.7,0,5.748538175625847,11.747305929381522,7.910607881569809e-06,False,24.82123689313532,0.00019635107219714758,49.642277435198444,0.00019635107219714758
2024-02-12 01:52:00+00:00,-1.7,66.10498101676298,0.0,0.0,-7.2,0,5.748538175625847,11.747305929381522,7.910607881569809e-06,False,24.82123689313532,0.00019635107219714758,49.642277435198444,0.00019635107219714758
2024-02-12 02:52:00+00:00,-3.3,71.04927120868611,0.0,0.0,-7.8,0,5.748538175625847,11.747305929381522,7.910607881569809e-06,False,24.82123689313532,0.00019635107219714758,49.642277435198444,0.00019635107219714758
2024-02-12 03:00:00+00:00,-3.3,71.04927120868611,0.0,0.0,-7.8,0,5.748538175625847,11.042778901849294,1.6002287105451708e-05,False,24.82123689313532,0.00039719655907638154,49.642076589711564,0.00039719655907638154
2024-02-12 03:52:00+00:00,-2.2,68.58628086430446,0.0,0.0,-7.2,0,5.748538175625847,11.042778901849294,1.6002287105451708e-05,False,24.82123689313532,0.00039719655907638154,49.642076589711564,0.00039719655907638154
2024-02-12 04:52:00+00:00,-3.3,71.04927120868611,0.0,0.0,-7.8,0,5.748538175625847,9.682318896648514,6.237669083726619e-05,False,24.82123689313532,0.0015482666198816475,49.640925519650764,0.0015482666198816475
2024-02-12 05:52:00+00:00,-2.8,71.70160299022865,0.0,0.0,-7.2,0,5.113811344334809,10.317045727939552,3.306465311353516e-05,False,23.53715476647832,0.0007782478576331963,47.07353128509901,0.0007782478576331963
2024-02-12 05:59:00+00:00,,,0.0,0.0,,0,5.113811344334809,10.317045727939552,3.306465311353516e-05,False,23.53715476647832,0.0007782478576331963,47.07353128509901,0.0007782478576331963
2024-02-12 06:00:00+00:00,-2.8,71.70160299022865,0.0,0.0,-7.2,0,5.113811344334809,10.317045727939552,3.306465311353516e-05,False,23.53715476647832,0.0007782478576331963,47.07353128509901,0.0007782478576331963
2024-02-12 06:52:00+00:00,-2.2,71.27304909059684,0.0,0.0,-6.7,0,5.113811344334809,10.317045727939552,3.306465311353516e-05,False,23.53715476647832,0.0007782478576331963,47.07353128509901,0.0007782478576331963
2024-02-12 07:52:00+00:00,-2.8,71.70160299022865,0.0,0.0,-7.2,0,5.113811344334809,8.586222068055317,0.00018665994582592923,False,23.53715476647832,0.0043934440336073554,47.06991608892303,0.0043934440336073554
2024-02-12 08:52:00+00:00,-2.2,71.27304909059684,0.0,0.0,-6.7,0,5.058078052600364,7.165108208916301,0.0007730953171322083,False,23.418103757637148,0.01810442635114545,46.81810308892315,0.01810442635114545
2024-02-12 09:00:00+00:00,-2.2,71.27304909059684,0.0,0.0,-6.7,0,5.058078052600364,7.165108208916301,0.0007730953171322083,False,23.418103757637148,0.01810442635114545,46.81810308892315,0.01810442635114545
2024-02-12 09:52:00+00:00,-2.2,71.27304909059684,0.0,0.0,-6.7,0,5.058078052600364,5.312449019538262,0.0049298386505895195,False,23.418103757637148,0.11544747302791528,46.720760042246376,0.11544747302791528
2024-02-12 10:52:00+00:00,-3.3,74.41816740868957,0.0,0.0,-7.2,0,5.748538175625847,5.182402327362505,0.0056145023277114105,False,24.82123689313532,0.1393588923131846,49.50311489395746,0.1393588923131846
2024-02-12 11:52:00+00:00,-3.9,77.83021735576855,0.0,0.0,-7.2,0,7.266498770339852,6.4140311435008766,0.0016384065202194474,False,27.458743705341533,0.04498858472386628,54.8724988259592,0.04498858472386628
2024-02-12 12:00:00+00:00,-3.9,77.83021735576855,0.0,0.0,-7.2,0,7.266498770339852,6.4140311435008766,0.0016384065202194474,False,27.458743705341533,0.04498858472386628,54.8724988259592,0.04498858472386628
2024-02-12 12:52:00+00:00,-3.3,77.33339134462739,0.0,0.0,-6.7,0,7.266498770339852,5.761074048703733,0.003147728967996914,False,27.458743705341533,0.08643268298610647,54.83105472769696,0.08643268298610647
2024-02-12 13:52:00+00:00,-2.2,74.62048553271885,0.0,0.0,-6.1,0,7.266498770339852,4.327559389152755,0.013199723598023053,False,27.458743705341533,0.3624478272594636,54.5550395834236,0.3624478272594636
2024-02-12 14:52:00+00:00,1.1,60.95127779982422,0.0,0.0,-5.6,0,7.266498770339852,4.327559389152755,0.013199723598023053,False,27.458743705341533,0.3624478272594636,54.5550395834236,0.3624478272594636
2024-02-12 15:00:00+00:00,1.1,60.95127779982422,0.0,0.0,-5.6,0,6.615767537175089,3.5926948743987666,0.027524056513522122,False,26.39287006288761,0.7264388471649648,52.059301278610256,0.7264388471649648
2024-02-12 15:52:00+00:00,3.9,54.69906513394318,0.0,0.0,-4.4,0,7.847897251292046,4.78174178804669,0.008381387645456921,False,28.342337816841447,0.23754812002144138,56.44712751366146,0.23754812002144138
2024-02-12 16:52:00+00:00,5.0,50.64893842555729,0.0,0.0,-4.4,0,10.079724269953344,7.013568806707988,0.0008995923814738047,False,31.26651834314085,0.028127121696700477,62.50490956458499,0.028127121696700477
2024-02-12 17:52:00+00:00,6.1,46.93056789742478,0.0,0.0,-4.4,0,12.874853940976573,9.808698477731216,5.497134669137188e-05,False,34.19101572640816,0.001879526179226531,68.3801519266371,0.001879526179226531
2024-02-12 18:00:00+00:00,6.1,46.93056789742478,0.0,0.0,-4.4,0,12.874853940976573,9.808698477731216,5.497134669137188e-05,False,34.19101572640816,0.001879526179226531,68.3801519266371,0.001879526179226531
2024-02-12 18:52:00+00:00,7.2,43.51433995596168,0.0,0.0,-4.4,0,15.87109329741068,12.804937834165322,2.747173936442415e-06,False,36.73282212151267,0.00010091145154419499,73.4655433315738,0.00010091145154419499
2024-02-12 19:52:00+00:00,7.8,43.36598737444402,0.0,0.0,-3.9,0,16.80131211589571,13.735156652650353,1.0836705165730096e-06,False,37.43053819644661,4.056237066294907e-05,74.86103583052255,4.056237066294907e-05
2024-02-12 20:52:00+00:00,8.3,43.83941483027246,0.0,0.0,-3.3,0,17.51931690717331,14.453161443927954,5.285325501060982e-07,False,37.94458647818648,2.005494905403727e-05,75.8891529014239,2.005494905403727e-05
2024-02-12 21:00:00+00:00,8.3,43.83941483027246,0.0,0.0,-3.3,0,17.51931690717331,14.453161443927954,5.285325501060982e-07,False,37.94458647818648,2.005494905403727e-05,75.8891529014239,2.005494905403727e-05
2024-02-12 21:52:00+00:00,8.3,43.83941483027246,0.0,0.0,-3.3,0,17.51931690717331,14.453161443927954,5.285325501060982e-07,False,37.94458647818648,2.005494905403727e-05,75.8891529014239,2.005494905403727e-05
2024-02-12 22:52:00+00:00,7.8,43.36598737444402,0.0,0.0,-3.9,0,17.51931690717331,13.818434612636914,9.970802162114446e-07,False,37.94458647818648,3.783379648972403e-05,75.88913512257648,3.783379648972403e-05
2024-02-12 23:52:00+00:00,6.7,46.75364407093478,0.0,0.0,-3.9,0,17.51931690717331,13.818434612636914,9.970802162114446e-07,False,37.94458647818648,3.783379648972403e-05,75.88913512257648,3.783379648972403e-05
2024-02-13 00:00:00+00:00,6.7,46.75364407093478,0.0,0.0,-3.9,0,17.51931690717331,13.818434612636914,9.970802162114446e-07,False,37.94458647818648,3.783379648972403e-05,75.88913512257648,3.783379648972403e-05
2024-02-13 00:52:00+00:00,5.6,52.75213010823732,0.0,0.0,-3.3,0,17.51931690717331,13.818434612636914,9.970802162114446e-07,False,37.94458647818648,3.783379648972403e-05,75.88913512257648,3.783379648972403e-05
2024-02-13 01:52:00+00:00,4.4,57.34893658460951,0.0,0.0,-3.3,0,17.51931690717331,13.818434612636914,9.970802162114446e-07,False,37.94458647818648,3.783379648972403e-05,75.88913512257648,3.783379648972403e-05
2024-02-13 02:52:00+00:00,3.9,59.394790553777725,0.0,0.0,-3.3,0,17.51931690717331,13.762701320902469,1.0542285182065237e-06,False,37.94458647818648,4.000226517685783e-05,75.88913295410778,4.000226517685783e-05
2024-02-13 03:00:00+00:00,3.9,59.394790553777725,0.0,0.0,-3.3,0,17.51931690717331,13.762701320902469,1.0542285182065237e-06,False,37.94458647818648,4.000226517685783e-05,75.88913295410778,4.000226517685783e-05
2024-02-13 03:52:00+00:00,2.8,53.98714187670981,0.0,0.0,-5.6,0,17.51931690717331,13.762701320902469,1.0542285182065237e-06,False,37.94458647818648,4.000226517685783e-05,75.88913295410778,4.000226517685783e-05
2024-02-13 04:52:00+00:00,2.2,56.33836835139626,0.0,0.0,-5.6,0,17.51931690717331,13.072241197876988,2.102799096057216e-06,False,37.94458647818648,7.978984214659538e-05,75.88909316653081,7.978984214659538e-05
2024-02-13 05:52:00+00:00,0.6,71.83197802104534,0.0,0.0,-3.9,0,17.51931690717331,11.554280603162983,9.594883184864013e-06,False,37.94458647818648,0.00036407387475616987,75.88880888249821,0.00036407387475616987
2024-02-13 05:59:00+00:00,,,0.0,0.0,,0,16.417578585588632,12.65601892474766,3.188312032125604e-06,False,37.1472394772348,0.00011843699058551894,74.294360517479,0.00011843699058551894
2024-02-13 06:00:00+00:00,0.6,71.83197802104534,0.0,0.0,-3.9,0,13.673842944245237,15.399754566091055,2.0510279056385097e-07,False,34.91886472410839,7.1619565982362465e-06,69.83772228626017,7.1619565982362465e-06
2024-02-13 06:23:00+00:00,0.6,69.1860675495383,0.0,0.0,-4.4,0,9.132838665784593,19.9407588445517,2.18694806089784e-09,False,30.105159534788157,6.583842026762507e-08,60.2103190037379,6.583842026762507e-08
2024-02-13 06:52:00+00:00,0.6,66.12554248908656,0.0,0.0,-5.0,0,9.132838665784593,19.9407588445517,2.18694806089784e-09,False,30.105159534788157,6.583842026762507e-08,60.2103190037379,6.583842026762507e-08
2024-02-13 07:08:00+00:00,0.0,65.98887872906516,0.0,0.0,-5.6,0,9.844488431949626,20.001677377551967,2.0576991876267758e-09,False,30.987540639893034,6.37630372012596e-08,61.975081216023035,6.37630372012596e-08
2024-02-13 07:52:00+00:00,0.0,65.98887872906516,0.0,0.0,-5.6,0,9.844488431949626,18.76954766343501,7.05487010599353e-09,False,30.987540639893034,2.18613074118641e-07,61.97508106117299,2.18613074118641e-07
2024-02-13 08:52:00+00:00,0.6,63.1859534429373,0.0,0.0,-5.6,0,9.844488431949626,16.537720644773714,6.572932626419672e-08,False,30.987540639893034,2.0367901688445842e-06,61.9750792429959,2.0367901688445842e-06
2024-02-13 09:00:00+00:00,0.6,63.1859534429373,0.0,0.0,-5.6,0,9.844488431949626,13.742590973750485,1.0756440346759463e-06,False,30.987540639893034,3.3331563238579396e-05,61.97504794822283,3.3331563238579396e-05
2024-02-13 09:52:00+00:00,0.0,65.98887872906516,0.0,0.0,-5.6,0,9.844488431949626,13.742590973750485,1.0756440346759463e-06,False,30.987540639893034,3.3331563238579396e-05,61.97504794822283,3.3331563238579396e-05
2024-02-13 10:52:00+00:00,-0.6,66.35606134970834,0.0,0.0,-6.1,0,10.55613819811466,11.458001383481413,1.0564604067296944e-05,False,31.813817639821746,0.00033610038723390405,63.627299179256255,0.00033610038723390405
2024-02-13 11:52:00+00:00,-1.1,68.82379723631115,0.0,0.0,-6.1,0,11.149179669918853,11.120824036800574,1.480087826388374e-05,False,32.46440145816509,0.0004805016538921513,64.92832241467629,0.0004805016538921513
2024-02-13 12:00:00+00:00,-1.1,68.82379723631115,0.0,0.0,-6.1,0,11.149179669918853,10.402819245522974,3.0346807194253936e-05,False,32.46440145816509,0.0009851909317277923,64.92781772539846,0.0009851909317277923
2024-02-13 12:52:00+00:00,-1.1,65.73639723737884,0.0,0.0,-6.7,0,11.149179669918853,10.402819245522974,3.0346807194253936e-05,False,32.46440145816509,0.0009851909317277923,64.92781772539846,0.0009851909317277923
2024-02-13 13:52:00+00:00,-0.6,66.35606134970834,0.0,0.0,-6.1,0,10.55613819811466,10.995860717327169,1.677097712919518e-05,False,31.813817639821746,0.0005335488080298367,63.62710173083546,0.0005335488080298367
2024-02-13 14:52:00+00:00,1.1,58.67446758494184,0.0,0.0,-6.1,0,8.150458533785933,13.401540381655895,1.5128120085727763e-06,False,28.779451883180514,4.353790040901788e-05,57.55886022846062,4.353790040901788e-05
2024-02-13 15:00:00+00:00,1.1,58.67446758494184,0.0,0.0,-6.1,0,8.150458533785933,13.401540381655895,1.5128120085727763e-06,False,28.779451883180514,4.353790040901788e-05,57.55886022846062,4.353790040901788e-05
2024-02-13 15:52:00+00:00,2.2,54.23387149452093,0.0,0.0,-6.1,0,5.326457542325573,16.225541373116254,8.981252694293795e-08,False,23.981625844025523,2.1538504172519994e-06,47.96324953420063,2.1538504172519994e-06
2024-02-13 16:52:00+00:00,2.2,51.80096802917804,0.0,0.0,-6.7,0,4.590439789802924,16.961559125638903,4.302178913007253e-08,False,22.373753459923975,9.6255890340108e-07,44.74750595728905,9.6255890340108e-07
2024-02-13 17:52:00+00:00,1.7,47.44422734808865,0.0,0.0,-8.3,0,5.08078139019931,17.45190072603529,2.6347281766805207e-08,False,23.466731675987802,6.182845916132636e-07,46.933462733691016,6.182845916132636e-07
2024-02-13 18:00:00+00:00,1.7,47.44422734808865,0.0,0.0,-8.3,0,5.08078139019931,17.45190072603529,2.6347281766805207e-08,False,23.466731675987802,6.182845916132636e-07,46.933462733691016,6.182845916132636e-07
2024-02-13 18:52:00+00:00,2.2,45.7810512481107,0.0,0.0,-8.3,0,4.233275600601879,18.299406515632718,1.1289344557214116e-08,False,21.515486094611312,2.428957358380162e-07,43.030971946326886,2.428957358380162e-07
2024-02-13 19:52:00+00:00,2.8,43.87042403466093,0.0,0.0,-8.3,0,4.543752522787467,18.609883437818308,8.276187364510909e-09,False,22.264731087877387,1.8426708610372404e-07,44.529461991487686,1.8426708610372404e-07
2024-02-13 20:52:00+00:00,1.7,63.92930539413809,0.0,0.0,-4.4,0,4.543752522787467,18.609883437818308,8.276187364510909e-09,False,22.264731087877387,1.8426708610372404e-07,44.529461991487686,1.8426708610372404e-07
2024-02-13 21:00:00+00:00,1.7,63.92930539413809,0.0,0.0,-4.4,0,4.543752522787467,18.609883437818308,8.276187364510909e-09,False,22.264731087877387,1.8426708610372404e-07,44.529461991487686,1.8426708610372404e-07
2024-02-13 21:52:00+00:00,1.1,66.73918795729861,0.0,0.0,-4.4,0,4.543752522787467,17.50814511623363,2.4906298435786663e-08,False,22.264731087877387,5.545320370672112e-07,44.52946162122274,5.545320370672112e-07
2024-02-13 22:52:00+00:00,0.6,66.12554248908656,0.0,0.0,-5.0,0,4.1137920711675715,15.19436992651013,2.5186567518970084e-07,False,21.215235824839585,5.343389695331952e-06,42.430466306289475,5.343389695331952e-06
2024-02-13 23:52:00+00:00,0.0,63.5238909784818,0.0,0.0,-6.1,0,4.0549231452681616,10.712234573948898,2.227079066019087e-05,False,21.064714432466268,0.00046912784544215754,42.128959737087094,0.00046912784544215754
2024-02-14 00:00:00+00:00,0.0,63.5238909784818,0.0,0.0,-6.1,0,4.0549231452681616,10.712234573948898,2.227079066019087e-05,False,21.064714432466268,0.00046912784544215754,42.128959737087094,0.00046912784544215754
2024-02-14 00:52:00+00:00,-1.7,68.69454791494327,0.0,0.0,-6.7,0,4.678757475309417,10.624419137825122,2.4314950793380745e-05,False,22.577521907926755,0.0005489713342277148,45.15449484451928,0.0005489713342277148
2024-02-14 01:52:00+00:00,-1.7,68.69454791494327,0.0,0.0,-6.7,0,4.678757475309417,10.624419137825122,2.4314950793380745e-05,False,22.577521907926755,0.0005489713342277148,45.15449484451928,0.0005489713342277148
2024-02-14 02:52:00+00:00,-1.7,66.10498101676298,0.0,0.0,-7.2,0,4.678757475309417,10.624419137825122,2.4314950793380745e-05,False,22.577521907926755,0.0005489713342277148,45.15449484451928,0.0005489713342277148
2024-02-14 03:00:00+00:00,-1.7,66.10498101676298,0.0,0.0,-7.2,0,4.678757475309417,10.624419137825122,2.4314950793380745e-05,False,22.577521907926755,0.0005489713342277148,45.15449484451928,0.0005489713342277148
2024-02-14 03:52:00+00:00,-2.8,68.45568514168279,0.0,0.0,-7.8,0,5.822453747051718,11.768115409567422,7.747693207372191e-06,False,24.962849523368813,0.0001934044996888587,49.92550564223794,0.0001934044996888587
2024-02-14 04:52:00+00:00,-4.4,74.21358179244871,0.0,0.0,-8.3,0,9.102947327336334,14.336959223687003,5.936599099697907e-07,False,30.066753546249863,1.7849426203350578e-05,60.13348924307353,1.7849426203350578e-05
2024-02-14 05:52:00+00:00,-3.3,74.41816740868957,0.0,0.0,-7.2,0,9.164323012208593,13.805293436755072,1.0102694942072236e-06,False,30.14548998475738,3.0455068919529764e-05,60.290949514445835,3.0455068919529764e-05
2024-02-14 05:59:00+00:00,,,0.0,0.0,,0,9.164323012208593,13.805293436755072,1.0102694942072236e-06,False,30.14548998475738,3.0455068919529764e-05,60.290949514445835,3.0455068919529764e-05
2024-02-14 06:00:00+00:00,-3.3,74.41816740868957,0.0,0.0,-7.2,0,9.164323012208593,13.805293436755072,1.0102694942072236e-06,False,30.14548998475738,3.0455068919529764e-05,60.290949514445835,3.0455068919529764e-05
2024-02-14 06:52:00+00:00,-3.9,77.83021735576855,0.0,0.0,-7.2,0,10.187937996332288,14.23586694907457,6.568126958917473e-07,False,31.392871033481892,2.0619236255283183e-05,62.78572144772753,2.0619236255283183e-05
2024-02-14 07:52:00+00:00,-3.9,74.30685830749567,0.0,0.0,-7.8,0,10.187937996332288,11.830187284745843,7.2814008869203186e-06,False,31.392871033481892,0.00022858407898617022,62.7855134828848,0.00022858407898617022
2024-02-14 08:52:00+00:00,-3.3,77.33339134462739,0.0,0.0,-6.7,0,10.187937996332288,11.830187284745843,7.2814008869203186e-06,False,31.392871033481892,0.00022858407898617022,62.7855134828848,0.00022858407898617022
2024-02-14 09:00:00+00:00,-3.3,77.33339134462739,0.0,0.0,-6.7,0,10.187937996332288,9.006186293285484,0.00012264871144271566,False,31.392871033481892,0.003850295180743908,62.78189177178304,0.003850295180743908
2024-02-14 09:52:00+00:00,-2.8,74.51040944919848,0.0,0.0,-6.7,0,10.187937996332288,8.270168540762835,0.00025604213408376563,False,31.392871033481892,0.008037897694429133,62.777704169269356,0.008037897694429133
2024-02-14 10:52:00+00:00,-2.8,74.51040944919848,0.0,0.0,-6.7,0,10.187937996332288,7.77982694036645,0.000418084521904788,False,31.392871033481892,0.013124873477251945,62.77261719348653,0.013124873477251945
2024-02-14 11:52:00+00:00,-3.9,74.30685830749567,0.0,0.0,-7.8,0,10.187937996332288,7.77982694036645,0.000418084521904788,False,31.392871033481892,0.013124873477251945,62.77261719348653,0.013124873477251945
2024-02-14 12:00:00+00:00,-3.9,74.30685830749567,0.0,0.0,-7.8,0,10.187937996332288,6.9323211507690194,0.0009757334134979942,False,31.392871033481892,0.03063107321300159,62.75511099375078,0.03063107321300159
2024-02-14 12:52:00+00:00,-5.0,80.7193168001196,0.0,0.0,-7.8,0,4.8003897085405525,12.009392516375167,6.086772910910784e-06,False,22.85302638349682,0.0001391011819233979,45.70591366581172,0.0001391011819233979
2024-02-14 13:52:00+00:00,-1.7,71.92088151508548,0.0,0.0,-6.1,0,4.8003897085405525,12.009392516375167,6.086772910910784e-06,False,22.85302638349682,0.0001391011819233979,45.70591366581172,0.0001391011819233979
2024-02-14 14:52:00+00:00,1.1,69.29152143324963,0.0,0.0,-3.9,0,4.370504062999607,12.439278161916112,3.959953948563591e-06,False,21.851983017747543,8.65328464350739e-05,43.703879502648654,8.65328464350739e-05
